|id|texto|fecha
557|1503793318584635392|"Y aquí les muestro el diseño del formulario del E14 para la U, todos llenos de números de los candidatos porque son listas abiertas.

Como el Pacto es lista cerrada y no tiene números, remiten los datos como un agregado abajo del formulario del partido de la U https://t.co/n34rH3Jp4Q"|2022-03-15 18:00:40+00:00
558|1503793308484648961|"Voy a explicarles como desaparecieron centenares de miles de votos del Pacto para Senado.

Aquí les muestro el formulario E14 que diseñaron para mandar los datos del partido conservador de la mesa a la registraduría https://t.co/luXBmklxg2"|2022-03-15 18:00:38+00:00
559|1503739641911992322|En un sistema de reparto simple, Maria Camila,cuando llegues a la edad de pensión, los cotizantes de ese momento pagaran tu pensión. Es la mejor manera de garantizarla. Hoy ningún cotizante en fondo privado de pensiones tiene garantizada su pension. https://t.co/Y25UfYqprh|2022-03-15 14:27:23+00:00
560|1503731027960811527|"Las y los invito a seguir mi cuenta de TikTok

 https://t.co/QD9odfMiP7"|2022-03-15 13:53:09+00:00
561|1503707776673107968|"Este tipo de jurados sin ninguna experiencia e ignorantes de la comisión de delitos aparece porque decidieron vetar a los maestros y maestras de Colombia de ser jurados.

Así quedaban con las manos libres para el fraude. https://t.co/4cIIu3kYs5"|2022-03-15 12:20:46+00:00
562|1503707144805306371|El traslado de personas privadas a colpensiones será libre, de hecho ya cotizantes con 55 billones de pesos en sus cuentas se han pasado a Colpensiones porque se dieron cuenta que en los fondos privados no dan pensión. https://t.co/EKaIxMiGiC|2022-03-15 12:18:15+00:00
563|1503706193813983234|"Todos nuestros abogados en las mesas escrutadoras deben cuidar los votos tanto del Pacto como de Fuerza ciudadana.

Es un hecho que han desaparecido decenas de miles de votos en mesas de jurados homogéneos. Al menos 29.000 mesas."|2022-03-15 12:14:28+00:00
564|1503566904669188097|En mi gobierno las colombianas y los colombianos tendrán una pensión pública digna que les permita vivir bien su vejez y con mayor tranquilidad. Es hora de que nuestros padres, madres, abuelos y abuelas puedan irse a la cama sin hambre, con el estómago lleno. https://t.co/HRmRcv0XqU|2022-03-15 03:00:59+00:00
565|1503564152517935104|"Quienes nos gobiernan desde hace años, nos han expropiado nuestros derechos, nuestras tierras, nuestras vidas.

Nosotros proponemos apropiar para que se garantice lo fundamental: la tierra para producir, el saber para crear y el crédito para emprender https://t.co/hDyqW0OowG"|2022-03-15 02:50:03+00:00
566|1503563804453580800|"Es más eficiente prevenir que curar tanto en la salud privada como en la pública. 

Acá está mi intervención sobre el modelo preventivo de salud que necesitan las y los colombianos. https://t.co/K2X3i65fkV"|2022-03-15 02:48:40+00:00
567|1503563466472361988|"Vamos a constituir un Fondo Internacional Mundial para salvar la selva amazónica y combatir el cambio climático .

Vamos a cambiar la política de drogas en Colombia por una que fortalezca la producción de alimento con agroindustria para sustituir el cultivo de hoja de coca. https://t.co/VaPX42BR2v"|2022-03-15 02:47:19+00:00
568|1503562908990595075|Si queremos que los médicos y médicas de Colombia sean remunerados como los héroes que son, hay que hacer reformas, acá les dejo mi intervención en el debate sobre las EPS. https://t.co/wUHYXnW8JV|2022-03-15 02:45:07+00:00
569|1503562637644341249|"En nuestro gobierno la salud pública será preventiva, llevaremos al hogar de las y los colombianos miles de médicos para que atiendan a las familias. 

Es un modelo de cuidado preventivo para todos los hogares colombianos. https://t.co/6OaiCOqhPu"|2022-03-15 02:44:02+00:00
570|1503562163469885441|"He denunciado la corrupción durante toda mi vida y lo seguiré haciendo siempre. 

Si alguien puede hablar de la lucha contra la corrupción en esta campaña soy yo.

Mi reacción y comentario sobre la corrupción: https://t.co/N90Fyf9b3J"|2022-03-15 02:42:09+00:00
571|1503561776063029251|"Yo soy de los que quiere acabar definitivamente la guerra, no de los que quieren hacer trizas la paz. 

Les invito a ser parte del gobierno de la política de la paz, no de la guerra. https://t.co/Jg6qU3W3Ac"|2022-03-15 02:40:36+00:00
572|1503546258320990213|"Somos millones de colombianas y colombianos los que queremos un cambio, ahora somos la primera fuerza política en Colombia. 

Juntos y juntas haremos de Colombia una potencia mundial de la vida. 

Ganaremos en primera vuelta y seremos gobierno https://t.co/Y3rMsdW7A4"|2022-03-15 01:38:57+00:00
573|1503482063520993285|"En una de cada cuatro mesas no aparecen votos por el Pacto al Congreso en todo el país, y en una de cada cuatro mesas a las listas abiertas le duplicaron los votos sumando logo y número de candidato.

Hay que escrutar cada una de esas mesas. https://t.co/QL9JejvJB6"|2022-03-14 21:23:51+00:00
574|1503477492643942403|"Gilberto Tobón @tobonsanin quien sacó más de 170.000 votos sería un gran senador. 

Que lamentable que no lo logre por una errada estrategia política. 

Sin embargo, las opciones políticas se abren para él."|2022-03-14 21:05:42+00:00
575|1503407824025661449|"Estos datos se lograron con el esfuerzo de 67.000 testigos electorales que se lograron movilizar.

El intento de ocultar votos del Pacto es gigantesco y sistemático"|2022-03-14 16:28:51+00:00
576|1503407822733819912|"Reporte:
1) mesas que siendo las 2 am la registraduría no informó: 1079.
2) mesas donde no se contabilizaron votos para Pacto 29.425.
3) se encontraron 801 mesas que no están en la Divipol oficial en consulados.
4) mesas donde se presentó doble contabilización de votos: 23072."|2022-03-14 16:28:51+00:00
577|1503382094256517121|"De ganar la presidencia se ha abierto por completo la posiblidad de configurar una coalición de mayorías progresistas en el Congreso.

Las reformas son posibles ahora. Y la estabilidad del gobierno progresista es  altamente posible."|2022-03-14 14:46:37+00:00
578|1503344928587460609|"Gracias pueblo de Colombia por esta victoria.

Gracias pueblo bogotano. Bogotá supo dar el esfuerzo para detener un proyecto autoritario y corrupto.

No pasarán gritamos, ahora es la unidad por el cambio.

Colombia potencia de la Vida. https://t.co/Sgb0Ydox2m"|2022-03-14 12:18:56+00:00
579|1503342115182501891|"En este momento el Pacto Histórico tiene 29 cámaras en todo el país. Ha elegido 46 congresistas

Bogotá 7
Valle 5
Cundinamarca 2
Cauca 2
Antioquía 2
Atlantico 1
Consulados 1
Nariño 1
Putumayo 1
Huila 1
Santander 1
Boyacá 1

Coalición con verdes 
Tolima 1
Bolívar 1
Meta 1
Caldas 1"|2022-03-14 12:07:45+00:00
580|1503226451780325378|Lamentablemente era el momento de la lista cerrada y fuerza ciudadana no lo entendió, sacrificó dos o tres curules al senado, los seguimos convocando al gran Frente Amplio por la Paz y la Democracia. https://t.co/Qu0vLC9odZ|2022-03-14 04:28:09+00:00
581|1503214574979489794|"Me emociona que Dorina Hernández, palenquera y dirigente afro, haya obtenido la curul a Cámara por Bolívar. 

Gracias pueblo de Bolívar por elegir a una descendiente cabal de Benkos Biohó. https://t.co/q10SfJ4cYx"|2022-03-14 03:40:57+00:00
582|1503211499665473537|"Tenemos 17 senadores y 25 representantes a la Cámara. Entrego al país la bancada progresista más grande desde la expedición de la Constitución del 91.

Hoy es posible que un Frente Amplio Democrático, tenga la mayoría absoluta del Congreso."|2022-03-14 03:28:44+00:00
583|1503155013237026823|https://t.co/nDu3MCbH3U|2022-03-13 23:44:17+00:00
584|1503145188625108995|En este momento comenzamos a encabezar las elecciones de Senado.|2022-03-13 23:05:14+00:00
585|1503118627553357833|"Sigue la transmisión en vivo de los resultados de la jornada electoral. 

Gracias Colombia por el apoyo al Pacto Histórico.

Hoy comienza el cambio, los quiero y las quiero mucho.

#DecidiPetroDecidiPacto 

https://t.co/SOWXwK5BsD"|2022-03-13 21:19:42+00:00
586|1503088240173142021|No solo fue atacada la página de la registraduría sino la pagina de testigos del Pacto Histórico. https://t.co/ckXmukr3uY|2022-03-13 19:18:57+00:00
587|1503076251514421256|"Todo inscrito que no aparezca en las mesas debe ir a las mesas de justicia que están en el puesto de votación.

Todos los testigos deben anotar los jurados que se niegan a dar tarjetón y el dato de las personas que ya suplantaron el voto e impugnar las mesas respectivas. https://t.co/Z7aIfmI36F"|2022-03-13 18:31:18+00:00
588|1503075448468783108|"En Montería, varios jurados de puestos de votación, no entregan el tarjetón, favor entregarnos sus nombres y mesas de votación.

En el Meta van detenidos 26 activistas del Pacto Histórico, los compradores de votos no los captura la policía.

Sin embargo, a votar por multitudes. https://t.co/VeWcskogmP"|2022-03-13 18:28:07+00:00
589|1503073613322334214|https://t.co/9bpypMFw9e|2022-03-13 18:20:49+00:00
590|1503054306643267589|"Hoy comienza el cambio desde las urnas, depositando un voto que traiga esperanza y vida para Colombia.

Invito los colombianos y colombianas salir a votar con amor.

Los quiero y las quiero mucho.

#DecidiPetroDecidiPacto https://t.co/gSFTl9eKBP"|2022-03-13 17:04:06+00:00
591|1503054069186895882|Así se vota. https://t.co/wvOQf6S07a|2022-03-13 17:03:10+00:00
592|1503026083402293248|"¿Que tal? 

Pido que la gente le ponga conejo a los compradores de votos y se pone bravo el gobierno. 

¿Por qué será? Quieren es a los ñeñes ganando las elecciones. https://t.co/OCzOyXF1uv"|2022-03-13 15:11:57+00:00
593|1503024961279115264|Enorme cantidad de denuncias de personas que no pueden votar a pesar de haberse inscrito. https://t.co/zgq8cOakDP|2022-03-13 15:07:30+00:00
594|1502768363256360967|"La colombianidad en la Florida es demócrata, tienen un papel fundamental en aislar el nuevo fascismo que crece en los EEUU.

Solo bastaría dejar de votar por Uribe y pasar a votar por el Cambio."|2022-03-12 22:07:52+00:00
595|1502768361733828613|"Ese odio que expresa la señora no es más que infundio y el temor metido en el corazón.

Al odio se le responde con la política del amor.

Si en Miami ganara el Pacto Histórico, serviría para que Biden girara a una agenda mucho más democrática hacia America Latina.

A veces sueño. https://t.co/5XyCmk4ORQ"|2022-03-12 22:07:52+00:00
596|1502766517125099521|"Por todas las redes que tengan disponibles pidanle a la gente que si van a recibir dinero de los compradores de votos, lo hagan pero que voten por Petro y por el Pacto.

Es la hora del Cambio.

RT a este mensaje."|2022-03-12 22:00:32+00:00
597|1502744701329367040|https://t.co/qaxwLdP778|2022-03-12 20:33:51+00:00
598|1502693981611868165|"Mañana yo voto, yo pacto, yo voto pacto.

#SoyPetroSoyPacto https://t.co/GRxo3xHoAV"|2022-03-12 17:12:18+00:00
599|1502458815668756481|"Se abrirán las alamedas de la vida.

@gabrielboric https://t.co/jHVUKe0Apd"|2022-03-12 01:37:50+00:00
600|1502428034447691778|"Hoy hay esperanza de una integración latinoamericana que trabaje por la prosperidad de nuestros pueblos.

Asisto a la posesión del presidente @gabrielboric, un día histórico para el pueblo de Chile, fruto de la movilización juvenil que luchó por un cambio. https://t.co/yhmI1P2J7y"|2022-03-11 23:35:31+00:00
601|1502361944363307012|"Algunos se burlaron de mi propuesta del ministerio de la igualdad, encargado de la igualdad de genero.

Ella es Irene Montero, la ministra de la igualdad de España. https://t.co/4CibzeZ6RF"|2022-03-11 19:12:54+00:00
602|1502319916417961984|Con Jeremy Corbyn, en la posesión del Presidente Boric en Valparaiso, Chile. https://t.co/aMEwjeCf7S|2022-03-11 16:25:54+00:00
603|1502303307787911169|"Con Alvaro García Linera, hablando de una política de industrialización para revivir el Pacto Andino.

Posesión del.presidente Boric en Chile. https://t.co/mE2scT1yxa"|2022-03-11 15:19:54+00:00
604|1502285257172832264|A todos los jurados en las elecciones en el país les solicito usar asteriscos en los lugares de los formularios que quedan en blanco al entregar los resultados. https://t.co/lFoNk6aOW8|2022-03-11 14:08:11+00:00
605|1502262595490770944|"Es necesario que miles de personas en todo el país nos ayuden a cuidar los votos el día de elecciones.

No solo basta votar, hay que ser guardianes del voto. Impugnar las mesas donde hagan trampa para lograr rescatar los votos en el escritinio. https://t.co/LsjmgvjH5E"|2022-03-11 12:38:08+00:00
606|1502086983190990848|Evidencia del fraude del gobierno de Duque en el Canadá. Señor Registrador hora de responder. https://t.co/LkrHRnEtaV|2022-03-11 01:00:18+00:00
607|1502057537713156097|"Como parte del desarrollo de una sociedad del conocimiento proponemos:

Uno, financiar profesionales y maestros para hagan doctorados en las mejores universidades del mundo.

Dos, ofrecer beneficios a migrantes con doctorado para que regresen a Colombia #PetroEnChile https://t.co/bP49WZ4dhb"|2022-03-10 23:03:18+00:00
608|1502042800187219971|Estas fotos muestran el fraude electoral en Miami, invito a toda la ciudadanía colombiana a volcarse a las urnas y votar por el cambio. Votar por el Pacto. https://t.co/ZDLXO2YRIM|2022-03-10 22:04:44+00:00
609|1502024743637106693|No es posible que se negocien unos TLCs para la libre circulación de las mercancías, mientras la personas no circulan libremente y millones tienen que vivir ilegalmente en las sombras. #PetroEnChile https://t.co/vhoOJYzQkn|2022-03-10 20:52:59+00:00
610|1502015252829028356|"Comparto a esta hora con la comunidad Colombiana en Chile. 

Aprovecho para invitar a todos los colombianos y colombianas en el exterior a votar por Petro en la consulta y por el PACTO a Senado y Cámara. Ya están abiertas las urnas.

En vivo 👉 https://t.co/ve5ZADHc3c https://t.co/o0wpGqW58W"|2022-03-10 20:15:17+00:00
611|1501965088512782336|"Con @camila_vallejo Ministra de Gobierno de Chile, hablamos sobre nuestra propuesta para hacer lo que no pudieron los gobiernos ""capitalistas"" en Colombia, entregarle a millones de personas las condiciones para desarrollar el capitalismo y general riqueza. #PetroEnChile https://t.co/DbYKHkuw4r"|2022-03-10 16:55:56+00:00
612|1501956984060403715|María Begoña (@begoyarza) Ministra de Salud entrante de Chile, nos propone una integración latinoamericana de los ministros de Salud para trabajar por la soberanía sanitaria en temas de vacunas, tecnología, investigación, producción de medicamentos. Nos sumamos. #PetroEnChile https://t.co/9scx7M89j4|2022-03-10 16:23:44+00:00
