id_df|id|tweet|id_autor|geolocation|metrics|source|created_at
711|1531643629420351491|@diomelias @levyrincon @ingrodolfohdez @petrogustavo pero su candidato borró el tweet  ¿por qué será? 🤔 |417165485||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:52+00:00
712|1531643617537888259|que fácil le resulta a los millonarios hacer realidad sus caprichos  rodolfo hace poco empezó a hacer política y sin mucha preparación  hoy está frente a frente con @petrogustavo; un hombre de cuna humilde  estudioso  a quien sí le ha costado la vida entera llegar a ese lugar  |807065202||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:49+00:00
713|1531643615893630976|@petrogustavo los amiguisimos que apoyan la campaña  y hablan del empoderamiento de las mujeres🤣 hipocritas gnocidas  su pacto historico esta lleno de genocidas  violadores y reclutadores de menores  de que hablas viejo? |1394799329148346377||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:27:49+00:00
714|1531643612827684864|@vanedelatorre @ingrodolfohdez @petrogustavo terrible  al señor no le da aprenderse todo lo q se tiene q aprender para contraatacar  los veo mal de candidato!|73804618||{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:48+00:00
715|1531643611489738756|@toyaviudes @petrogustavo quien le dijo que fue  pésimo alcalde?|439486241||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:48+00:00
716|1531643608620847104|@cloquis @petrogustavo @asampayo ups  vea pues… estás sensible ! feliz día !|1314951882373242882||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:27:47+00:00
717|1531643608356556802|@augustoocampo @angelamrobledo @elantimili @petrogustavo me parece que no es hora de cuestionar las posiciones de otros a menos que sena diametralmente opuestas a la causa  sino de sumar y apoyarnos entre todos no la tenemos fácil pero lo vamos a alcanzar |2381307488||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:27:47+00:00
718|1531643608272715776|@wilsonmanzanos @gloria_petro @petrogustavo ¿cómo funciona?|4759771996||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:47+00:00
719|1531643601339531264|@aabenedetti @petrogustavo @caracolradio |1240036829136588802||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:27:45+00:00
720|1531643595429662722|@roures1 @luisgmurillo @petrogustavo listo  ahora falta 9 5 %|206849321||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:44+00:00
721|1531643589276606467|@andresguerraho @murciasharon @cedemocra @petrogustavo @ingrodolfohdez con uno sabemos que son solo 4 años que nos toca aguantar en caso que salga mal gobernante con el otro es el resto de nuestras vidas  ustedes deciden |2953705775||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:27:42+00:00
722|1531643580741296129|@valentinarauj18 @maryclau0889 @petrogustavo @franciamarquezm holasoy de rodolfoa la cocina a la cocinahagale hágale|1457161286349955080||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:40+00:00
723|1531643579986214913|@toyaviudes @petrogustavo |1470385646||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:27:40+00:00
724|1531643578098798592|@toyaviudes @petrogustavo pregunta en las localidades no elitistas de bogota por su gestión… gobernó para tod@s y la gentuza de bien no se lo perdono|134669662||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:27:40+00:00
725|1531643576081326081|@javieruscategui @arturorodcon @petrogustavo en redes la campaña no llega a las zonas rurales y mirando las estadísticas las zonas rurales de norte de santander colocaron a rh |801097773470912513||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:39+00:00
726|1531643575540260864|alguien cercano a mi  que no voto en estas elecciones  por qué le dió pereza me acaba de asegurar un vo para @petrogustavo   ojito trabajo en servicio al cliente y desde  allí  trato de hacer pedagogía a favor de la campaña |831144417784258566||{'retweet_count': 2, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:39+00:00
727|1531643574768508929|@andreaas__g @petrogustavo @franciamarquezm te sigo espero reciprocidad|719005033||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:39+00:00
728|1531643572591677442|@petrogustavo petro tiene miedo  al inge lo vamos a respaldar trece millones de colombianos  hablé lo que quiera eso me da más fuerza para votar por rh|2727726558||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:38+00:00
729|1531643571660636162|"hoy el corazón de la política en cundinamarca  boyacá  meta y tolima esta en corabastos  desde allí hay que enviarle un mensaje al campesinado y darle tranquilidad de los ""miedos"" que les han sembrado @petrogustavo y @franciamarquezm deben ir la central y tocarles la conciencia"|115262612||{'retweet_count': 6, 'reply_count': 2, 'like_count': 13, 'quote_count': 0}|Twitter Web App|2022-05-31 14:27:38+00:00
730|1531643569114685442|@alexandranazeri @elizbethcristi7 @petrogustavo cállese y vaya a hacer oficio entonces|1427002096071610372||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:27:38+00:00
731|1531643565918625797|@albertobernalle @petrogustavo @ingrodolfohdez |1386692902320054276||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:37+00:00
732|1531643563049623552|@princesslove_2 @jmolina1695 @petrogustavo no pueden sin el insulto  se había demorado en catalogarlo de uribista  aquí en bogotá nos quejamos bastante de la alcaldía de su líder|404348717||{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:27:36+00:00
733|1531643561858547715|@jaeduvelo @gustavobolivar y con @petrogustavo tenemos el infierno asegurado     |1897448785||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:36+00:00
734|1531643561636159490|"@alfonsoprada @petrogustavo @franciamarquezm yo le podría por título    ""lo intentamos  pero no pudimos darle el triunfo al continuismo"""|633226618||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:36+00:00
735|1531643557857083392|@delverdegvon89 @sirleylopezp @nufloma @julesttw @petrogustavo ¡auxilio! ¡me atacan! si las preguntas no son: ¿cuántos vamos con petro? es un ataque  ¡vengan a mi rescate  primera línea? 🤡|1413662452160602116||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:35+00:00
736|1531643555436978178|y por allá unos pro-guerrilla  pro-narcos y pro-caos social  disfrazados de progresistas y moralistas  el demonio disfrazandose como siempre para tomar incautos y mentes débiles  @petrogustavo @migueldelrioabg |1460324420430483464||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:34+00:00
737|1531643553348304898|esta mañana me despertó la voz de @petrogustavo por la radio  escucharlo siempre será un placer  siempre tan congruente y elocuente  los tiranos que se abudinean el país están temblando |314658115||{'retweet_count': 8, 'reply_count': 0, 'like_count': 23, 'quote_count': 0}|Twitter Web App|2022-05-31 14:27:34+00:00
738|1531643548386435074|petrista que me siga  le sigo  listos pa segunda hagamos crecer las tendencias #progresistasigueprogresista #petristasiguepetrista @petrogustavo🟡 sigámonos🔵 demos rt  ❤️ o comentar 🔴 sigamos a los q den 🔄 hagamos una gran fuerza  @franciamarquezm|1238098656||{'retweet_count': 1, 'reply_count': 2, 'like_count': 3, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:33+00:00
739|1531643543860674562|@petrogustavo petro es una mentira |772740062||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:27:32+00:00
740|1531643537535664131|@nufloma @petrogustavo florecita escuchalo tomate el tiempo de hacerlo  el en varias formas lo ha explicado y muy bien|2261027310||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:30+00:00
741|1531643531953115138|@lanathica @ingrodolfohdez @petrogustavo ud puede con eso  con julian bedoya  jattin y mas  felicidades  cuero duro o falta de principios|1294022662151430144||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:29+00:00
742|1531643531420479489|@nanderas3 @mariafdacabal @petrogustavo va a doblarlo rh|3300687419||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:27:29+00:00
743|1531643527922339845|@aabh1978 @sebastianninov @petrogustavo jajaja    conformista 💩|941359631535869952||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:28+00:00
744|1531643525477048320|@petrogustavo ¿no es capaz de ganar sin guerra sucia?yo veo al @rhpresidente con su esposa hace 50 años  usted dejó a su primera esposa y su hijo por irse a la guerrilla |1633721599||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:27+00:00
745|1531643522184511494|@toyaviudes @gustavomorenoc5 @petrogustavo así como podrás imaginar habrá personas que no necesariamente consideran a petro mal alcalde  pero se orientaron por otro candidatoclaro  partiendo del hecho de la imaginación|140679705||{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:26+00:00
746|1531643521370824706|@vanedelatorre @ingrodolfohdez @petrogustavo si va queda al descubierto su falta de preparación  su falta de conocimiento  su genio de aladino y además de todo su falta de propuestas serías no puede ser presidente una persona que está imputada por corrupción y favorecimiento a un familiar suyo por el caso vitalogic |176270797||{'retweet_count': 0, 'reply_count': 0, 'like_count': 11, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:26+00:00
747|1531643515515568131|@pactocol @franciamarquezm @petrogustavo |919640909062402048||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:27:25+00:00
748|1531643515473694721|hagamos un #pactohistorico  en segunda será la última!no nos conocemos pero ahora si más que nunca nos necesitamos!! #progresistasigueprogresista #petristasiguepetrista @petrogustavo🟡 sigámonos🔵 demos ❤️ comentar🔴 retwittear para crecer no más uribe!|1088504318641213441||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:25+00:00
749|1531643513632350208|@alexmezaaa @jafecoro @petrogustavo @chavezcandanga sres es lamentable el camino q lleva colombia al comunismo ellos van igualito q venezuela ese sro esta financiado por su vecino ya saben quien es|842426930||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:24+00:00
750|1531643512940281860|@petrogustavo @petrogustavo si su objetivo es tachar y llenar de basura a tu competencia lo único que logrará es agrandarlono meta más la pata en ese error es lo que ellos quieren los grandes simplemente se dedican hacer lo que ellos mejor saben no caiga abajo la política clásica|822649192640348161||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:24+00:00
751|1531643508980957185|@estebanrestre @petrogustavo cinico hp mire la manada de hampones que conforman el pacto histérico  engañe a sus borregos mamertos ignorantes  no a nosotros imbecil 😡 |3346305928||{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:23+00:00
752|1531643495450132481|@andresr73189853 @camiloarguello @petrogustavo las pena que pasa uno por no leer |2149125880||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:20+00:00
753|1531643491171852291|@hoffmanpacheco @petrogustavo ha sido  es y será un criminal de lesa humanidad impune pero no inocente |1371650710765469697||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:19+00:00
754|1531643490014224384|@alesanchezul yo nunk he sido uribista  apoyo  @petrogustavo y no soy petrista  pero colombia necesita un cambio y en 4 años tendremos la primera mujer presidente en colombia |1480551478880350209||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:19+00:00
755|1531643483085234177|@petrogustavo se estaba demorando en empezar la campaña sucia así como lo han hecho con @sergio_fajardo y @ficogutierrez  usted no tiene ni ética ni moral para señalar a nadie 👇👇 |1387073267115114502||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:17+00:00
756|1531643480090484737|@enriquepenalosa ya  se enteró q su candidato  @ingrodolfohdez le hizo copy page  a las propuestas de  @petrogustavo  bienvenido al progresismo!! yo con cara gano y con sello también   usted pierde con los dos  #eluribismoperdio|820659585770016769||{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:16+00:00
757|1531643476475006977|los cálculos polis     #cualquieramenospetro @petrogustavo |130241209||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for iPhone|2022-05-31 14:27:16+00:00
758|1531643475636150272|@_andres_llanos @ricardo_rios22 @patriciapetrist @petrogustavo @registraduria @defensoriacol @oea_oficial @onu_es bobo hijueputa tonto|908534394943447040||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:15+00:00
759|1531643474939891713|@petrogustavo la propuesta es que cada uno de los 8 m consigamos tres votos nuevos y adelante en segunda!!|864037872||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:27:15+00:00
760|1531643474323329024|@aabenedetti @petrogustavo @caracolradio aquí está el verdadero cambio 👇 |906566638467735554||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:15+00:00
761|1531643473761386499|@george297297 @lunalucia23 @elcampeonstamta @guribe3 @petrogustavo @aabenedetti @roybarreras @piedadcordoba entonces que apoye al neonazi |1492206686760808456||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter for Android|2022-05-31 14:27:15+00:00
762|1531643472293376006|@aabenedetti este man habla y se le caen mas votos al pacto criminal del @petrogustavo   eso esta bien siga hablando que lo unico que demuestra es la calaña de su campaña!!!|115769036||{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}|Twitter Web App|2022-05-31 14:27:15+00:00
